HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	7892	14	1706	845	1720	859	17	20	292	56	60	266	172	183	156	689	0	0.3983	0.6563	0.3864	0.7057	0.4471	0.7436	0.6474	0.5064	0.3846	-0.005464	0.003952	0	0.4124	1.182E-19	0.1953	9.728E-05
SPOT	7893	14	1706	863	1720	877	17	21	173	59	68	356	173	186	156	723	0	1.605	1.692	1.351	0.7649	2.054	0.7756	0.7051	0.5385	0.5321	0.01213	0.001308	0	0.3934	4.525E-18	0.3338	3.943E-13
SPOT	7894	14	1706	881	1720	895	17	22	85	59	68	199	165	177	156	693	0	1.308	2.156	0.3584	0.2184	4.814	0.5705	0.5962	0.3013	0.2692	0.0001182	-0.001692	0	0.1631	1.951E-03	0.1426	1.001E-02
SPOT	7895	14	1706	898	1720	912	17	23	89	57	63	193	159	173	156	689	0	1.063	1.926	0.7183	0.4145	3.019	0.6346	0.5321	0.3846	0.3141	0.006246	-0.008366	0	0.2119	1.680E-05	0.1239	3.690E-02
SPOT	7896	14	1706	916	1720	930	17	24	125	55	58	202	168	181	156	1022	0	0.4857	0.8127	0.5226	0.525	0.9919	0.6667	0.5	0.4295	0.2692	-0.008585	-0.01149	0	0.2596	1.588E-08	0.08144	3.178E-01
SPOT	7897	14	1723	509	1737	523	18	1	178	55	58	258	156	170	156	988	0	0.8293	1.037	0.5917	0.6917	0.8008	0.7051	0.6859	0.4744	0.4615	0.0114	-0.00277	0	0.3374	4.807E-14	0.2446	1.388E-07
SPOT	7898	14	1723	527	1737	541	18	2	482	55	61	356	159	176	156	703	0	0.4614	0.5427	0.4818	0.8642	0.5142	0.7821	0.6538	0.6218	0.5	0.01247	0.0001964	0	0.4822	8.282E-27	0.3299	9.047E-13
SPOT	7899	14	1723	544	1737	558	18	3	133	51	57	264	157	173	156	710	0	1.305	1.45	0.8407	0.6032	1.712	0.7308	0.7179	0.5192	0.4808	-0.0006055	-0.006093	0	0.3821	5.111E-17	0.3066	4.135E-11
SPOT	7900	14	1723	562	1737	576	18	4	485	48	51	1381	155	166	156	752	0	2.805	2.857	2.68	0.928	3.062	0.8462	0.8141	0.6923	0.7115	0.009711	-0.003549	0	0.5373	1.447E-33	0.5647	4.924E-37
SPOT	7901	14	1723	580	1737	594	18	5	340	51	55	328	167	175	156	743	0	0.5571	0.68	0.4378	0.689	0.5331	0.7949	0.7372	0.6026	0.5449	-0.0005517	-0.009107	0	0.4944	1.973E-28	0.3747	1.650E-16
SPOT	7902	14	1723	598	1737	612	18	6	103	50	54	196	168	176	156	723	0	0.5283	0.8736	0.5503	0.5026	1.197	0.6474	0.5897	0.4295	0.2308	-0.003026	-0.00653	0	0.2907	4.634E-10	0.09474	1.893E-01
SPOT	7903	14	1723	615	1737	629	18	7	276	48	51	321	153	166	156	729	0	0.7368	0.8235	0.7176	0.8017	0.871	0.8397	0.6859	0.5897	0.4679	0.0007781	-0.01155	0	0.4785	1.426E-26	0.3187	5.013E-12
SPOT	7904	14	1723	633	1737	647	18	8	188	49	51	234	149	159	156	752	0	0.6115	0.8053	0.6478	0.7219	0.8625	0.6859	0.641	0.5577	0.4038	0.009327	-0.001409	0	0.4363	2.829E-22	0.2224	4.190E-06
SPOT	7905	14	1723	651	1737	665	18	9	273	52	54	244	150	160	156	723	0	0.4253	0.457	0.2905	0.537	0.3585	0.6923	0.7244	0.5449	0.4487	0.001296	0.002973	0	0.4448	5.519E-23	0.2792	2.576E-09
SPOT	7906	14	1723	668	1737	682	18	10	541	53	55	1273	144	154	156	709	0	2.314	1.077	2.834	0.9032	3.413	0.7436	0.7372	0.5577	0.5641	0.002363	0.01092	1	0.4427	1.080E-22	0.3925	6.198E-18
SPOT	7907	14	1723	686	1737	700	18	11	904	51	54	421	144	158	156	728	0	0.3247	0.3847	0.2897	0.8239	0.3009	0.7885	0.7308	0.6282	0.5769	0.008166	0.003764	0	0.5046	1.725E-29	0.3951	2.996E-18
SPOT	7908	14	1723	704	1737	718	18	12	1921	54	56	760	164	173	156	689	0	0.3192	0.3642	0.3005	0.9191	0.3053	0.8718	0.7628	0.6923	0.5962	0.01562	0.007793	0	0.5532	5.068E-35	0.4382	3.939E-22
SPOT	7909	14	1723	721	1737	735	18	13	1580	56	58	728	164	175	156	685	0	0.3701	0.4415	0.3577	0.9091	0.3663	0.7628	0.6859	0.6218	0.5641	0.006841	0.003947	0	0.4898	1.633E-27	0.4099	2.112E-19
SPOT	7910	14	1723	739	1737	753	18	14	402	56	60	266	155	169	156	719	0	0.3208	0.3516	0.2969	0.7287	0.3207	0.6731	0.6923	0.5321	0.4487	-0.003765	-0.005303	0	0.4304	1.587E-21	0.2698	1.024E-08
SPOT	7911	14	1723	757	1737	771	18	15	2158	59	67	377	164	184	156	689	0	0.1015	0.1527	0.08722	0.7809	0.08779	0.859	0.6538	0.7115	0.5064	0.01247	0.001611	0	0.5416	1.386E-33	0.3408	1.477E-13
SPOT	7912	14	1723	774	1737	788	18	16	972	60	68	314	165	183	156	685	0	0.1634	0.2313	0.1653	0.8336	0.1676	0.8013	0.6538	0.5962	0.4423	0.01763	0.006462	0	0.4445	9.886E-23	0.2805	2.623E-09
SPOT	7913	14	1723	792	1737	806	18	17	455	58	60	229	163	168	156	719	0	0.1662	0.2316	0.1603	0.6357	0.1669	0.7564	0.5962	0.5513	0.3846	0.0131	0.003362	0	0.439	2.240E-22	0.2288	2.166E-06
SPOT	7914	14	1723	810	1737	824	18	18	795	55	58	346	158	162	156	719	0	0.2541	0.3035	0.2467	0.8096	0.2546	0.7949	0.7051	0.6538	0.5192	0.003937	0.001153	0	0.5221	1.764E-31	0.3717	3.630E-16
SPOT	7915	14	1723	828	1737	842	18	19	223	54	56	213	155	166	156	689	0	0.3432	0.5711	0.2895	0.5867	0.3409	0.7244	0.5962	0.4936	0.3205	0.00115	0.004585	0	0.3578	6.796E-15	0.1716	9.362E-04
SPOT	7916	14	1723	845	1737	859	18	20	1746	55	58	727	162	176	156	685	0	0.3341	0.4175	0.3221	0.8998	0.3293	0.8333	0.7372	0.6987	0.5641	0.01213	-0.006615	0	0.5479	2.518E-34	0.4189	3.072E-20
SPOT	7917	14	1723	863	1737	877	18	21	651	54	57	330	166	180	156	719	0	0.2747	0.3695	0.2397	0.7678	0.2495	0.7756	0.7179	0.5962	0.4872	-0.003801	-0.0001868	0	0.4731	6.404E-26	0.3283	1.052E-12
SPOT	7918	14	1723	881	1737	895	18	22	601	52	56	342	162	172	156	689	0	0.3279	0.3817	0.3266	0.7998	0.3453	0.75	0.6667	0.6218	0.5128	-0.01067	0.01076	0	0.4844	5.983E-27	0.3299	9.881E-13
SPOT	7919	14	1723	898	1737	912	18	23	208	54	57	228	158	171	156	685	0	0.4545	0.625	0.3983	0.6261	0.5083	0.7115	0.6731	0.5385	0.3718	-0.01043	0.001585	0	0.3906	1.173E-17	0.2068	2.957E-05
SPOT	7920	14	1723	916	1737	930	18	24	516	55	57	255	156	169	156	1019	0	0.2148	0.2463	0.2245	0.7196	0.2351	0.7564	0.6026	0.5385	0.4103	-0.008217	0.00209	0	0.4157	3.429E-21	0.2082	1.236E-05
SPOT	7921	14	1740	509	1754	523	19	1	291	50	52	201	150	161	156	985	0	0.2116	0.3675	0.2228	0.5738	0.2492	0.6923	0.5769	0.5513	0.3269	0.00917	0.005538	0	0.4278	2.603E-22	0.1518	3.523E-03
SPOT	7922	14	1740	527	1754	541	19	2	337	51	55	246	148	165	156	689	0	0.3427	0.4524	0.3356	0.688	0.3795	0.8077	0.6603	0.609	0.4551	0.01164	0.004675	0	0.48	1.785E-26	0.2726	7.939E-09
SPOT	7923	14	1741	544	1755	558	19	3	557	49	54	275	154	169	156	689	0	0.2382	0.3793	0.2339	0.8446	0.239	0.7244	0.5833	0.5192	0.3974	-0.007642	-0.001216	0	0.3708	5.707E-16	0.2233	4.634E-06
SPOT	7924	14	1741	562	1755	576	19	4	154	46	49	205	155	163	156	723	0	0.463	0.6494	0.3874	0.5003	0.6122	0.7308	0.5962	0.5449	0.3397	0.006372	0.0008279	0	0.4174	2.724E-20	0.1735	7.391E-04
SPOT	7925	14	1741	580	1755	594	19	5	1510	47	50	559	159	164	156	701	0	0.2734	0.369	0.2686	0.8776	0.2741	0.8526	0.7372	0.7179	0.5449	0.01106	0.003781	0	0.5518	5.907E-35	0.4114	1.283E-19
SPOT	7926	14	1741	597	1755	611	19	6	709	48	49	668	158	167	156	689	0	0.7716	0.899	0.789	0.9047	0.8598	0.7436	0.6859	0.5513	0.5064	0.01666	-0.003672	0	0.4519	1.661E-23	0.3562	9.102E-15
SPOT	7927	14	1741	615	1755	629	19	7	433	48	49	383	154	162	156	714	0	0.5948	0.5828	0.5489	0.8434	0.6056	0.7628	0.7179	0.5897	0.5321	0.006996	-0.001298	0	0.4746	4.702E-26	0.3964	2.680E-18
SPOT	7928	14	1741	633	1755	647	19	8	58	48	51	159	151	161	156	723	0	0.8	3.4	0.1369	0.05232	22.5	0.6154	0.5192	0.2244	0.1859	-0.002431	0.00172	0	0.139	1.255E-02	0.05466	8.277E-01
SPOT	7929	14	1741	651	1755	665	19	9	132	51	53	204	149	158	156	693	0	0.679	0.7342	0.5664	0.482	1.37	0.6859	0.5321	0.5256	0.3333	0.006155	0.004537	0	0.3822	5.900E-17	0.1514	5.094E-03
SPOT	7930	14	1741	668	1755	682	19	10	142	52	54	229	148	158	156	689	0	0.9	0.952	0.5984	0.534	1.251	0.6859	0.7115	0.5192	0.4103	0.01063	-0.004978	0	0.4172	4.268E-20	0.2456	3.019E-07
SPOT	7931	14	1741	686	1755	700	19	11	134	50	53	206	149	162	156	723	0	0.6786	0.6989	0.2936	0.336	0.6907	0.6667	0.6603	0.4744	0.3846	0.0002647	0.001079	0	0.3684	6.719E-16	0.1941	1.014E-04
SPOT	7932	14	1741	704	1755	718	19	12	474	52	54	321	165	172	156	693	0	0.3697	0.506	0.3672	0.802	0.3937	0.7179	0.6667	0.5962	0.4679	0.00795	0.001279	0	0.4807	1.407E-26	0.3202	5.040E-12
SPOT	7933	14	1741	721	1755	735	19	13	186	53	56	202	162	173	156	689	0	0.3008	0.5556	0.2527	0.458	0.3359	0.7051	0.6474	0.5064	0.3077	0.005285	-0.004051	0	0.3859	2.904E-17	0.1584	2.906E-03
SPOT	7934	14	1741	739	1755	753	19	14	1424	51	56	515	152	168	156	723	0	0.2644	0.3514	0.2343	0.8666	0.2386	0.7949	0.7628	0.6731	0.5833	0.01928	0.0008127	0	0.5417	6.959E-34	0.3913	7.015E-18
SPOT	7935	14	1741	757	1755	771	19	15	552	54	64	238	155	176	156	693	0	0.1667	0.2136	0.09692	0.4615	0.1012	0.7628	0.7244	0.5897	0.4551	0.005187	-0.0008751	0	0.4442	9.347E-23	0.2792	3.022E-09
SPOT	7936	14	1741	774	1755	788	19	16	133	57	66	202	157	176	156	698	0	0.5921	0.6746	0.2995	0.322	0.8054	0.6987	0.6154	0.5064	0.3205	-0.008544	0.0002044	0	0.3461	5.352E-14	0.1384	1.348E-02
SPOT	7937	14	1741	792	1755	806	19	17	1468	56	59	345	158	169	156	744	0	0.1324	0.1852	0.1102	0.8183	0.1113	0.7821	0.7372	0.609	0.4808	0.01565	-0.000785	0	0.4921	3.530E-28	0.3248	1.646E-12
SPOT	7938	14	1741	810	1755	824	19	18	85	54	58	164	159	166	156	743	0	0.1613	1.269	0.1509	0.1174	4.144	0.609	0.5064	0.359	0.1923	-0.0004184	-0.002732	0	0.1952	8.600E-05	0.04501	9.521E-01
SPOT	7939	14	1741	828	1755	842	19	19	76	53	56	145	156	165	156	723	0	-0.4783	1.853	0.2359	0.1386	7.635	0.641	0.3718	0.3974	0.1282	0.002996	0.005366	0	0.2283	2.283E-06	0.1422	9.899E-03
SPOT	7940	14	1741	845	1755	859	19	20	104	57	60	174	160	170	156	729	0	0.2979	1.694	0.06071	0.07514	0.2006	0.5705	0.4872	0.3333	0.2244	0.007438	0.0005682	0	0.1938	1.033E-04	0.04611	9.426E-01
SPOT	7941	14	1741	863	1755	877	19	21	132	57	60	192	159	169	156	752	0	0.44	1.032	0.2931	0.3357	0.6759	0.6795	0.5833	0.4615	0.3205	-0.00167	-0.004336	0	0.3353	2.494E-13	0.1543	3.711E-03
SPOT	7942	14	1741	881	1755	895	19	22	90	53	56	177	154	163	156	723	0	0.6216	1.821	-0.082	-0.07416	0.2666	0.609	0.5769	0.3846	0.2821	-0.01376	0.006716	0	0.224	3.820E-06	0.1101	8.274E-02
SPOT	7943	14	1741	898	1755	912	19	23	156	49	53	181	158	170	156	719	0	0.215	0.9147	0.2204	0.4537	0.2742	0.7051	0.5321	0.4487	0.2692	-0.001407	-0.01248	0	0.2746	5.138E-09	0.08098	3.561E-01
SPOT	7944	14	1741	916	1755	930	19	24	61	53	56	180	160	172	156	1042	0	2.5	4.104	-0.04002	-0.01312	0.00202	0.5321	0.5321	0.25	0.2564	0.005063	0.003407	0	0.1002	1.233E-01	0.06693	5.633E-01
SPOT	7945	14	1758	509	1772	523	20	1	67	51	53	167	144	156	156	1009	0	1.438	2.265	0.8126	0.2927	8.237	0.6282	0.5577	0.2885	0.2436	0.002416	0.01254	0	0.1992	3.479E-05	0.1019	1.134E-01
SPOT	7946	14	1758	527	1772	541	20	2	231	51	53	197	147	159	156	712	0	0.2778	0.549	0.1616	0.5196	0.1751	0.6603	0.6346	0.4487	0.3846	0.0002007	-0.002476	0	0.3185	5.837E-12	0.1926	1.215E-04
SPOT	7947	14	1758	544	1772	558	20	3	76	48	52	161	150	160	156	695	0	0.3929	1.7	-0.06734	-0.05237	0.06984	0.6026	0.4744	0.3846	0.2179	-0.009325	-0.006176	0	0.2177	8.605E-06	0.04586	9.468E-01
SPOT	7948	14	1758	562	1772	576	20	4	51	47	51	158	150	158	156	719	0	2	3.15	-0.04039	-0.01407	71.29	0.5064	0.5256	0.25	0.1923	-0.01318	-0.0006761	0	0.06956	5.497E-01	0.05333	8.497E-01
SPOT	7949	14	1758	580	1772	594	20	5	107	46	49	178	146	154	156	689	0	0.5246	1.55	0.0861	0.1301	0.1667	0.6731	0.5769	0.4487	0.2692	-0.01023	0.00024	0	0.2673	1.677E-08	0.1426	1.006E-02
SPOT	7950	14	1758	597	1772	611	20	6	57	44	46	166	152	161	156	685	0	1.077	1.927	0.3227	0.1387	12.57	0.5513	0.5385	0.3526	0.2308	-0.007162	0.0005142	0	0.1757	6.512E-04	0.06178	7.038E-01
SPOT	7951	14	1758	615	1772	629	20	7	191	44	48	156	154	162	156	719	0	0.01361	0.3457	0.01145	0.03494	0.0175	0.7692	0.4551	0.5192	0.1538	0.007147	0.008676	0	0.3465	4.250E-14	0.06076	7.182E-01
SPOT	7952	14	1758	633	1772	647	20	8	70	47	50	165	148	158	156	719	0	0.7391	1.583	0.1298	0.08717	7.625	0.6218	0.5385	0.3077	0.2564	0.007446	-0.01142	0	0.1681	1.205E-03	0.05488	8.246E-01
SPOT	7953	14	1758	651	1772	665	20	9	93	47	50	171	146	155	156	689	0	0.5435	1.068	0.2924	0.3161	0.8056	0.6346	0.5256	0.359	0.2692	0.002639	-0.007389	0	0.22	6.754E-06	0.08261	3.369E-01
SPOT	7954	14	1758	668	1772	682	20	10	63	48	51	167	152	160	156	685	0	1	2.171	0.2027	0.09693	14.43	0.5833	0.5577	0.3013	0.1923	-0.001603	0.007145	0	0.1208	4.489E-02	0.07168	5.162E-01
SPOT	7955	14	1758	686	1772	700	20	11	75	51	53	156	151	164	156	719	0	0.2083	2	-0.035	-0.02875	0.02243	0.5705	0.4744	0.3269	0.2051	-0.0005509	-0.006788	0	0.1415	1.052E-02	0.05722	7.838E-01
SPOT	7956	14	1758	704	1772	718	20	12	116	53	55	163	160	169	156	689	0	0.04762	0.3333	0.06121	0.1037	0.112	0.5321	0.4872	0.3333	0.1795	0.01193	-0.009928	0	0.2221	5.331E-06	0.05552	8.173E-01
SPOT	7957	14	1758	721	1772	735	20	13	56	52	54	151	159	169	156	685	0	-2	3.417	-0.06326	-0.02176	0.003819	0.4744	0.4295	0.1987	0.1795	0.0001021	-0.009414	0	0.07564	4.466E-01	0.1388	1.337E-02
SPOT	7958	14	1758	739	1772	753	20	14	271	50	54	224	152	165	156	719	0	0.3258	0.5664	0.3285	0.9291	0.3342	0.6731	0.5385	0.4808	0.2885	0.002157	0.005126	1	0.2985	1.416E-10	0.1124	7.285E-02
SPOT	7959	14	1758	757	1772	771	20	15	57	51	53	162	146	160	156	689	0	2.667	1.882	0.1572	0.05898	23.66	0.5064	0.5192	0.2372	0.1987	-0.008417	0.006893	0	0.07874	3.952E-01	0.03761	9.928E-01
SPOT	7960	14	1758	774	1772	788	20	16	98	52	54	170	142	158	156	685	0	0.6087	0.856	0.2038	0.252	0.4795	0.5449	0.5769	0.3333	0.2821	0.001091	-0.003954	0	0.2275	2.874E-06	0.1089	9.174E-02
SPOT	7961	14	1759	792	1773	806	20	17	61	55	59	176	145	161	156	723	0	5.167	3.818	0.2183	0.07909	28.33	0.5641	0.6154	0.1859	0.2949	-0.004722	-0.002734	0	0.07961	3.762E-01	0.1197	4.643E-02
SPOT	7962	14	1759	810	1773	824	20	18	59	54	58	170	156	168	156	701	0	2.8	2.75	-0.09441	-0.0289	0.0007986	0.5064	0.5321	0.1859	0.2115	0.003777	0.009365	0	0.05031	8.957E-01	0.05174	8.758E-01
SPOT	7963	14	1759	827	1773	841	20	19	111	54	57	197	155	166	156	689	0	0.7368	1.032	0.4294	0.5444	0.6527	0.5705	0.5705	0.3462	0.2885	0.01173	-0.005745	0	0.1806	4.121E-04	0.1288	2.663E-02
SPOT	7964	14	1759	845	1773	859	20	20	75	58	61	170	150	163	156	714	0	1.176	3.75	-0.02277	-0.01208	41.95	0.5769	0.4744	0.2692	0.2949	0.00216	-0.01001	0	0.1329	1.958E-02	0.07423	4.660E-01
SPOT	7965	14	1759	863	1773	877	20	21	129	59	62	172	154	164	156	723	0	0.2571	1.025	0.07062	0.1295	0.1134	0.6154	0.5385	0.3718	0.2244	-0.007788	-0.01666	0	0.216	9.543E-06	0.07325	4.818E-01
SPOT	7966	14	1759	881	1773	895	20	22	81	54	56	171	156	163	156	693	0	0.5556	1.5	0.3088	0.2601	1.925	0.5064	0.5385	0.3013	0.2692	-0.0006728	-0.001906	0	0.1509	5.287E-03	0.09824	1.617E-01
SPOT	7967	14	1759	898	1773	912	20	23	57	49	53	167	159	170	156	689	0	1	1.833	0.05699	0.0223	28.58	0.5321	0.5	0.2308	0.1795	0.01028	-0.001476	0	0.05418	8.394E-01	0.0531	8.566E-01
SPOT	7968	14	1759	916	1773	930	20	24	60	50	54	189	161	172	156	1022	0	2.8	3.333	0.2264	0.0802	22.14	0.5962	0.5577	0.2628	0.2564	-0.001963	-0.001673	0	0.104	9.998E-02	0.1325	1.547E-02
SPOT	7969	14	1776	509	1790	523	21	1	84	52	54	170	143	156	156	988	0	0.8438	1.523	0.3499	0.2137	4.366	0.6474	0.5513	0.3974	0.2821	0.006732	0.003062	0	0.2601	1.604E-08	0.08806	2.358E-01
SPOT	7970	14	1776	527	1790	541	21	2	631	51	61	239	152	161	156	693	0	0.15	0.1813	0.1406	0.6606	0.145	0.7821	0.6795	0.6026	0.391	0.007654	0.004885	0	0.4687	2.749E-25	0.2403	5.812E-07
SPOT	7971	14	1776	544	1790	558	21	3	1070	48	71	373	147	157	156	689	0	0.2211	0.2084	0.2757	0.8044	0.2871	0.859	0.7115	0.7692	0.5321	0.0439	0.007615	0	0.6566	0.000E+00	0.3459	5.958E-14
SPOT	7972	14	1776	562	1790	576	21	4	134	47	69	219	148	159	156	723	0	0.8161	0.9385	0.5255	0.4981	1.137	0.7179	0.7051	0.5192	0.4231	0.01474	-0.006107	0	0.3838	3.193E-17	0.2538	9.044E-08
SPOT	7973	14	1776	580	1790	594	21	5	144	46	49	164	147	156	156	693	0	0.1735	0.454	0.2642	0.3669	0.4494	0.7436	0.5449	0.5705	0.25	-0.0109	-0.00203	0	0.45	2.436E-23	0.07459	4.632E-01
SPOT	7974	14	1776	597	1790	611	21	6	482	45	47	376	149	156	156	689	0	0.5195	0.6667	0.4825	0.8592	0.5166	0.7179	0.6795	0.5513	0.5	0.001242	-0.002322	0	0.4386	3.626E-22	0.3394	1.910E-13
SPOT	7975	14	1776	615	1790	629	21	7	132	45	48	188	150	158	156	723	0	0.4368	0.6607	0.3178	0.3461	0.8006	0.7179	0.5705	0.5641	0.3269	0.004775	0.0004878	0	0.3959	2.696E-18	0.1435	8.995E-03
SPOT	7976	14	1776	633	1790	647	21	8	110	47	49	188	147	158	156	723	0	0.6508	0.9694	0.4456	0.3946	1.374	0.6538	0.5897	0.4679	0.3397	0.003785	0.007546	0	0.3597	3.525E-15	0.1491	5.821E-03
SPOT	7977	14	1776	651	1790	665	21	9	101	46	49	183	147	157	156	715	0	0.6545	1.034	0.5212	0.3983	1.817	0.7051	0.5769	0.5192	0.3141	0.01549	0.00532	0	0.3716	3.896E-16	0.1145	6.462E-02
SPOT	7978	14	1776	668	1790	682	21	10	267	48	51	201	154	163	156	729	0	0.2146	0.3483	0.3035	0.6979	0.3334	0.6859	0.5833	0.5128	0.3397	0.009007	0.001125	0	0.4181	2.209E-20	0.1655	1.497E-03
SPOT	7979	14	1776	686	1790	700	21	11	3129	49	52	546	154	164	156	752	0	0.1273	0.1445	0.1197	0.9069	0.1201	0.8397	0.7308	0.6987	0.5769	0.02691	0.01262	0	0.5562	6.216E-36	0.425	3.665E-21
SPOT	7980	14	1776	704	1790	718	21	12	284	51	54	188	151	162	156	723	0	0.1588	0.3178	0.1084	0.3558	0.1198	0.6987	0.5833	0.5256	0.3077	-0.009242	0.006194	0	0.4041	4.824E-19	0.1388	1.275E-02
SPOT	7981	14	1776	721	1790	735	21	13	325	51	53	270	153	166	156	719	0	0.427	0.5097	0.4279	0.7728	0.4777	0.6859	0.6603	0.5449	0.4038	0.004064	0.0009393	0	0.4404	1.626E-22	0.2389	6.280E-07
SPOT	7982	14	1776	739	1790	753	21	14	2961	51	54	1908	155	166	156	752	0	0.6024	0.6878	0.564	0.9434	0.5813	0.8269	0.75	0.6923	0.5962	0.0259	0.01152	0	0.5782	8.507E-39	0.4832	3.158E-27
SPOT	7983	14	1776	757	1790	771	21	15	263	50	53	200	155	163	156	723	0	0.2113	0.4326	0.2238	0.613	0.2438	0.7179	0.5577	0.4487	0.3397	0.01317	-0.006931	0	0.3346	3.444E-13	0.146	7.439E-03
SPOT	7984	14	1776	774	1790	788	21	16	1268	49	52	302	152	162	156	709	0	0.1231	0.1484	0.1046	0.7682	0.1054	0.7628	0.7051	0.6026	0.5128	0.01859	0.005951	0	0.4683	2.395E-25	0.3432	8.314E-14
SPOT	7985	14	1776	792	1790	806	21	17	276	52	55	233	150	165	156	728	0	0.3705	0.4737	0.3442	0.6998	0.3874	0.6667	0.6538	0.5064	0.3974	0.009165	0.001143	0	0.3984	1.535E-18	0.2015	4.652E-05
SPOT	7986	14	1776	810	1790	824	21	18	431	51	55	269	157	170	156	689	0	0.2947	0.3882	0.1986	0.6529	0.2104	0.7628	0.6987	0.5833	0.5128	0.008349	-0.006087	0	0.4347	8.739E-22	0.2951	2.858E-10
SPOT	7987	14	1776	827	1790	841	21	19	119	50	54	173	157	169	156	685	0	0.2319	1.1	0.1436	0.149	0.8736	0.7885	0.4872	0.5513	0.1987	-0.000265	-0.003857	0	0.36	4.604E-15	0.0652	6.383E-01
SPOT	7988	14	1776	845	1790	859	21	20	379	53	56	315	146	159	156	719	0	0.5184	0.5242	0.4756	0.3844	1.702	0.7372	0.7244	0.5192	0.5	0.00927	-0.0028	0	0.3955	3.044E-18	0.3218	3.207E-12
SPOT	7989	14	1776	863	1790	877	21	21	106	56	58	181	155	164	156	719	0	0.52	1.588	0.2991	0.2218	2.816	0.6795	0.5	0.4487	0.2436	-0.01642	-0.006409	0	0.3203	4.097E-12	0.07741	4.116E-01
SPOT	7990	14	1776	881	1790	895	21	22	183	51	54	199	160	167	156	689	0	0.2955	0.5691	0.1913	0.3927	0.2455	0.7372	0.6346	0.5128	0.3333	0.003047	0.001585	0	0.3717	4.845E-16	0.1898	1.699E-04
SPOT	7991	14	1776	898	1790	912	21	23	238	48	52	180	160	170	156	685	0	0.1053	0.3031	0.09246	0.2938	0.1045	0.7308	0.5	0.5321	0.2692	0.006777	-0.006111	0	0.3694	7.748E-16	0.07165	5.169E-01
SPOT	7992	14	1776	916	1790	930	21	24	159	48	51	231	156	168	156	1019	0	0.6757	0.925	0.5766	0.6468	0.8526	0.75	0.6603	0.5577	0.4167	0.003159	-0.003024	0	0.3825	5.306E-18	0.214	6.260E-06
SPOT	7993	14	1793	509	1807	523	22	1	53	51	53	144	145	155	156	985	0	-0.5	3.209	0.02618	0.009214	53.59	0.4359	0.4359	0.1859	0.1923	-0.00224	0.001133	0	0.06258	6.536E-01	0.08875	2.282E-01
SPOT	7994	14	1793	527	1807	541	22	2	54	49	59	159	149	160	156	689	0	2	4	-0.0878	-0.02633	0.001589	0.5128	0.4936	0.2115	0.2179	-0.0008474	-0.01251	0	0.05382	8.452E-01	0.04995	9.015E-01
SPOT	7995	14	1793	544	1807	558	22	3	51	48	71	148	149	158	156	685	0	-0.3333	2.875	-0.3831	-0.1233	0.03402	0.4744	0.4423	0.141	0.1667	-0.002944	0.002638	0	0.08379	3.209E-01	0.07333	4.867E-01
SPOT	7996	14	1793	562	1807	576	22	4	50	49	70	151	149	160	156	719	0	2	3.9	0.127	0.03414	60.65	0.4423	0.4359	0.1603	0.1795	-0.001961	0.01017	0	0.07576	4.389E-01	0.08682	2.762E-01
SPOT	7997	14	1793	580	1807	594	22	5	62	49	50	171	146	158	156	689	0	1.923	3.082	0.3688	0.1541	12.64	0.5577	0.5321	0.25	0.2692	0.005491	-0.005901	0	0.1253	3.359E-02	0.07559	4.467E-01
SPOT	7998	14	1793	597	1807	611	22	6	51	47	49	145	142	153	156	685	0	0.75	2.778	-0.1369	-0.04203	283.1	0.5128	0.4679	0.2051	0.1474	0.004449	-0.003744	0	0.08785	2.682E-01	0.09795	1.650E-01
SPOT	7999	14	1793	615	1807	629	22	7	67	46	50	157	152	159	156	719	0	0.2381	2.138	0.2115	0.1078	10.38	0.6282	0.5064	0.3462	0.1795	0.001707	1.36E-5	0	0.1855	2.397E-04	0.07439	4.624E-01
SPOT	8000	14	1793	633	1807	647	22	8	55	45	50	155	153	163	156	698	0	0.2	3.897	0.2969	0.0821	25.14	0.5962	0.4551	0.2756	0.2244	0.001067	-0.01361	0	0.1103	8.367E-02	0.1089	9.043E-02
SPOT	8001	14	1794	650	1808	664	22	9	54	46	50	151	149	161	156	689	0	0.25	2.636	0.05544	0.01629	33.9	0.5641	0.4551	0.2821	0.1731	0.0009045	0.005519	0	0.1182	5.279E-02	0.06979	5.504E-01
SPOT	8002	14	1794	668	1808	682	22	10	51	47	50	159	142	155	156	714	0	4.25	4.87	-0.04305	-0.0115	54.66	0.5192	0.5192	0.1859	0.2372	0.01114	0.0006021	0	0.06351	6.662E-01	0.04013	9.843E-01
SPOT	8003	14	1794	686	1808	700	22	11	52	50	53	154	151	160	156	723	0	1.5	2.857	-0.03292	-0.009709	80.82	0.4936	0.4744	0.2051	0.1603	0.004313	-0.002486	0	0.04195	9.750E-01	0.06432	6.493E-01
